timestamp,location_lat,location_lon,elevation_m,temperature_C,humidity_%,wind_speed_m_s,cloud_cover_%,solar_irradiance_W_m2,panel_capacity_kW,panel_efficiency_%,tilt_angle_deg,azimuth_deg,actual_power_output_kW
2023-07-26 12:00:00,-25.7431627,60.31006893,936.8564056,27.57050464,58.00102497,6.272319083,64.59129519,56.51009349,237.6727638,11.80687592,29.62893914,270,1.565356905
2023-07-26 13:00:00,24.2539454,170.9307962,761.2855574,27.84231145,47.7216881,6.593102508,85.05611764,0,219.1608776,17.95213437,59.59265103,270,0
2023-07-26 14:00:00,-56.44443513,38.31353669,2519.74466,23.07678995,61.07509704,10.53693499,100,0,491.1592399,12.29043336,28.58740879,0,0
2023-07-26 15:00:00,44.8864986,79.7347474,2598.746193,29.5605034,52.39658373,7.195303918,88.78525668,0,46.9842974,15.7535819,15.12805278,0,0
2023-07-26 16:00:00,8.225274386,-148.3181099,851.6794231,18.77872777,77.22951793,7.935638886,53.35277852,27.1501062,162.5194949,21.74302567,3.586394,180,0.8592391193
2023-07-26 17:00:00,-53.26841006,46.01247447,306.2134609,23.80924129,46.76936447,6.836544922,73.17412925,0,407.7401033,13.41753841,39.89873947,270,0
2023-07-26 18:00:00,-37.45598877,-16.61408026,615.6058412,23.05537697,53.03501957,7.65526054,70.83737174,0,306.6013692,10.41572382,0.2994769585,0,0
2023-07-26 19:00:00,44.74956754,138.8816489,529.7051968,26.17564957,64.77740247,7.49391238,100,7.759811286,281.2456062,12.90005599,50.16053114,0,0.2627296466
2023-07-26 20:00:00,-3.131777581,-40.24400413,712.3060779,22.75842145,56.41293365,7.297787604,94.79526819,9.078763386,370.8593183,16.00742366,18.64650745,270,0.5284142199
2023-07-26 21:00:00,-51.11434073,64.60349186,703.9347069,14.18745182,62.26633459,6.528357372,54.99276418,17.0605489,20.95152227,13.62523479,39.95187972,270,0.04796983152
2023-07-26 22:00:00,84.10881427,-97.86465783,1439.515947,16.08623502,69.5297922,3.082902043,56.71377463,79.16725157,473.7983575,20.83333935,29.98352503,90,7.814442299
2023-07-26 23:00:00,38.72250357,-86.62588793,958.9241422,13.75924841,67.26651442,0.3157309843,100,64.55684683,96.44071074,21.83769046,39.43340344,180,1.341208456
2023-07-27 0:00:00,82.28426986,-44.59592487,1679.465253,17.75304672,52.56569154,3.727760628,100,0,41.83692587,13.60754749,3.190711027,90,0
2023-07-27 1:00:00,-13.12109184,-70.5371265,1032.403873,15.94034031,46.29183277,6.483609619,82.59351581,80.72098969,170.1378352,14.02933822,11.80656715,180,1.830424236
2023-07-27 2:00:00,-4.481938675,-88.60361782,2444.03079,18.09188511,81.06798481,1.810490751,80.93621657,82.84854213,351.4757601,18.40108884,53.59587877,0,4.910263917
2023-07-27 3:00:00,71.63193891,-162.1192659,2852.377433,16.21697516,74.96793631,0.3928383517,91.54842741,0,116.5101426,21.287732,25.05217278,180,0
2023-07-27 4:00:00,4.508881244,121.2286794,1211.75536,18.40485739,81.98328779,0,92.51129217,96.98282991,25.88075733,24.3905346,33.92103943,0,0.6107667412
2023-07-27 5:00:00,37.31020414,-156.8514489,148.4056044,24.01946876,44.77695063,0,67.61447013,0,29.6490104,14.50827227,27.42411329,270,0
2023-07-27 6:00:00,-44.60888205,139.4515856,718.7347421,25.32834809,80.66852124,3.209388764,76.24155102,0,129.031933,23.66606662,54.64905546,180,0
2023-07-27 7:00:00,-9.589235634,-134.8324599,305.5744926,21.45553272,62.19364087,0,72.70674669,18.12765303,68.50165392,12.72639852,11.9682123,0,0.1502713264
2023-07-27 8:00:00,-67.77902415,-156.5057747,1034.291729,18.39161276,48.05011223,5.257267153,68.39837465,43.83622603,186.8441221,10.61589949,50.33459,180,0.8153118068
2023-07-27 9:00:00,-52.92359354,22.68171503,1935.342703,29.93564188,62.33134644,1.075076144,75.36555547,59.44853668,87.36346894,21.8874025,3.604824957,180,0.99311518
2023-07-27 10:00:00,-89.83018525,0.8790453269,1556.723727,27.26957786,50.47313766,7.73562965,86.09004332,13.82690581,172.8128545,17.17921244,51.43832502,0,0.3777544214
2023-07-27 11:00:00,-82.9322907,-3.155555221,728.6270341,25.99345464,73.73446975,8.737163413,100,0,222.7990783,11.15283914,54.17542472,270,0
2023-07-27 12:00:00,85.91108817,26.8215579,2301.777158,24.60661055,48.6046609,4.231870096,62.12407166,0,371.5270649,11.06659101,47.38869998,0,0
2023-07-27 13:00:00,-46.37633488,-76.6596218,394.4421881,26.95743994,67.883127,3.872704645,76.37796159,21.05883352,114.4723639,10.20427776,16.62753771,180,0.2369781131
2023-07-27 14:00:00,29.39592771,58.66173843,684.5879254,26.94263429,41.95217139,8.886755647,100,0,238.0568232,14.59487626,6.846980985,270,0
2023-07-27 15:00:00,61.03794578,0.8647990946,2028.141452,28.68686797,53.4156243,9.348884894,68.21304014,0,407.8622411,21.03045006,30.0514399,270,0
2023-07-27 16:00:00,9.118882663,-59.4923519,591.7031601,32.33225026,60.46311772,7.838729822,33.38344616,4.430797679,493.2022176,19.97970836,39.94949423,90,0.4142799373
2023-07-27 17:00:00,-62.43398998,117.5402401,2036.288148,22.49701292,75.52282906,8.762976336,95.5861467,0,279.0957789,24.99501684,49.15193797,180,0
2023-07-27 18:00:00,41.06095872,81.97959468,2930.824051,26.96067246,34.85015376,7.012229706,100,0,216.7278633,18.90897296,30.35537347,180,0
2023-07-27 19:00:00,18.04525382,-38.3002769,2494.059862,20.19060598,68.45299969,4.438633493,71.17027311,0,316.1350315,11.65708378,32.7993442,90,0
2023-07-27 20:00:00,41.62510608,125.1424027,480.0316211,19.17687163,75.24397997,7.449146336,96.84562699,0,243.6615346,24.67750668,56.16374621,180,0
2023-07-27 21:00:00,48.55439211,151.29297,1561.495265,13.88601455,65.29354109,6.965373071,85.39326017,0,83.21356463,20.39457281,2.866737728,90,0
2023-07-27 22:00:00,85.57386618,13.27185615,1266.96469,13.73459034,66.04836373,3.775842121,56.30177321,0,230.2641439,15.6105369,19.13650652,270,0
2023-07-27 23:00:00,13.2413904,-102.6171179,2975.00824,12.50551439,48.44511524,1.939236336,97.94884007,0,489.5710527,13.70492221,26.28983493,270,0
2023-07-28 0:00:00,-28.50459972,149.6851764,2893.202105,21.69301541,65.45139081,3.33886552,100,21.7031255,320.5738945,13.33250041,38.37064538,270,0.9177210691
2023-07-28 1:00:00,26.72362024,-111.7873368,381.3361583,19.79044611,63.29325004,0.8240946358,74.46763333,0,142.4326972,24.34349779,5.702777556,180,0
2023-07-28 2:00:00,-77.68067234,-162.5676385,2726.192616,23.41697286,54.80382121,0,94.03605369,56.84423442,473.6258572,16.29131414,52.49134088,270,4.052476183
2023-07-28 3:00:00,71.5315173,-62.10467681,580.2550141,15.38308837,64.40359944,2.354033531,64.79617299,0,194.9022449,17.30210028,18.98448804,90,0
2023-07-28 4:00:00,-68.51141796,81.70788401,958.3545051,19.74487705,55.64563559,2.076433138,86.66981849,0,195.6705668,22.55203278,11.10419465,270,0
2023-07-28 5:00:00,-30.98828918,152.3786711,1060.223939,20.62991386,67.64297402,3.614275421,88.67786227,15.45899031,308.6831465,24.45796214,35.49102218,270,1.161761116
2023-07-28 6:00:00,56.83416851,49.42283285,860.4661354,22.6973627,62.78149199,2.977969209,78.64435094,0,284.9178845,10.06590027,8.433125537,270,0
2023-07-28 7:00:00,17.5162281,162.6618769,2559.73138,20.29481899,68.53801081,7.589303621,55.58608518,54.83226596,145.9278492,24.85364889,19.80361397,180,1.957270653
2023-07-28 8:00:00,-19.14560635,-146.7464979,989.7972176,28.15536335,57.66350229,4.942432749,81.41642727,33.68385772,234.073082,11.1319229,51.71171726,180,0.8025635074
2023-07-28 9:00:00,-4.781581312,-158.1286573,2450.215257,23.14604427,69.22989391,4.632793727,87.34323622,49.17387263,166.9239998,22.5525247,47.36103445,270,1.766845507
2023-07-28 10:00:00,63.81853078,37.50910227,2983.13045,25.87521362,72.75486724,5.476404843,59.13117769,0,369.1524449,24.25477869,16.86255236,0,0
2023-07-28 11:00:00,-28.79921051,167.8018761,2522.284613,31.90085068,42.97556145,6.118279236,98.42631049,37.84819106,62.12893035,18.41670414,25.18306106,270,0.4166435571
2023-07-28 12:00:00,66.53694327,0.9796712237,1038.428779,28.59598502,46.49828877,4.455905873,67.53605874,0,375.3753138,18.27570247,30.46119335,270,0
2023-07-28 13:00:00,-74.13580242,-161.4545187,2133.75718,30.65019905,50.80808482,6.870280078,73.92129493,24.0660975,81.42234563,20.03520844,34.02089399,270,0.3805633287
2023-07-28 14:00:00,49.8237187,-100.3612838,1601.770341,27.00143359,50.62061112,8.70573782,54.61347308,44.49827792,153.6850137,15.29247225,18.02480681,0,1.012811898
2023-07-28 15:00:00,62.55857395,-91.87455369,2359.553352,29.65559111,68.67743234,11.64280834,89.18200796,0,167.3325619,12.48705104,32.04600505,0,0
2023-07-28 16:00:00,-57.27282249,-58.37143351,459.2921839,26.85693067,59.61734132,8.995008345,100,0,495.2156756,10.99622604,46.39507039,270,0
2023-07-28 17:00:00,-12.53762417,-164.3027819,1914.403778,18.02449633,59.33160334,6.000788096,71.33703669,16.11975684,295.3211704,23.21651778,41.15887043,90,1.084328606
2023-07-28 18:00:00,-60.21004056,145.7613722,2321.00032,18.29721327,67.59761519,7.043876659,63.91681057,0,388.999542,18.20991317,57.05670018,180,0
2023-07-28 19:00:00,37.18874322,5.6030201,2283.694006,18.71411997,65.07680806,9.310974221,71.57112338,43.58300536,278.1336139,20.41105923,14.31879854,0,2.382119103
2023-07-28 20:00:00,6.362598251,61.53508546,2890.779017,20.2539096,67.35784674,4.156978801,80.92084641,0,491.5958265,14.98078275,40.69417714,270,0
2023-07-28 21:00:00,24.35820241,-155.8177787,175.2341424,16.51105292,67.77585507,5.133562147,88.32261097,0,89.51329427,22.10512813,56.98147305,180,0
2023-07-28 22:00:00,-54.63234595,-160.5184316,1037.338107,22.17207295,63.18526944,4.2236663,99.84715686,0,302.8321905,15.24881881,5.766619885,0,0
2023-07-28 23:00:00,-51.88574483,31.12839793,1429.660745,19.79731695,74.6163781,6.606687038,95.19024644,0,398.8936516,10.44641722,33.71520107,90,0
2023-07-29 0:00:00,-82.53048141,139.4265638,929.2905852,17.44799463,59.19619982,2.332250074,69.34941824,0,314.6495152,15.05356642,59.0635091,180,0
2023-07-29 1:00:00,-32.02784366,10.25352035,929.368541,18.48276356,63.42655551,5.099080011,87.79081687,0,448.571156,22.75488852,3.685881998,180,0
2023-07-29 2:00:00,10.75403904,136.0149021,528.3858201,23.01291867,69.41657186,1.972574562,44.15488216,13.24525996,300.7532827,23.13832709,21.77675805,90,0.9122511428
2023-07-29 3:00:00,64.42828452,111.9568583,2438.854209,14.73027512,75.62510649,1.84796532,64.1737186,0,413.3928359,24.02077957,5.099972633,180,0
2023-07-29 4:00:00,30.04694054,-152.6926371,2724.207133,23.10241019,50.09353049,2.573823689,63.732255,37.98594746,88.72276506,17.49217696,35.14748234,0,0.5871470274
2023-07-29 5:00:00,-11.62866179,-107.2953092,246.9820787,22.56948593,53.11266878,1.64698085,76.16686307,25.10927008,131.7698833,24.34889874,51.16361121,180,0.7512824227
2023-07-29 6:00:00,81.56162059,56.7758409,464.6967353,31.35289911,40.18301452,3.76023522,41.31159998,0,222.5902201,17.48767766,14.51655121,90,0
2023-07-29 7:00:00,39.4641361,-20.33950228,685.3589996,27.5824492,54.23176808,0,94.29011549,17.10474469,425.9572382,12.30873184,12.25455807,0,0.8431021601
2023-07-29 8:00:00,77.42973652,-75.34806709,1526.962452,26.56533791,67.06007003,0.8881960263,57.74181402,48.36740106,213.8531366,17.5305545,31.8052488,180,1.79819161
2023-07-29 9:00:00,4.965835189,-29.29181182,2373.5161,26.01941562,64.42077366,4.04886416,91.06458559,111.945209,314.1020099,23.02921332,21.32290072,180,7.964097175
2023-07-29 10:00:00,-43.39723054,-19.72812734,214.3665743,29.27459188,54.26383808,6.199615899,100,0,198.5099894,21.78534769,49.5665846,270,0
2023-07-29 11:00:00,-80.49119645,147.7988103,1910.438957,25.03781302,43.34892576,6.86685026,100,30.33332801,403.0544742,16.5107976,8.037868553,0,1.871765616
2023-07-29 12:00:00,40.69527327,-142.7550179,448.0063688,22.6579471,73.35831773,7.734656702,45.00580164,47.64143335,100.9435055,13.18815029,54.86797563,180,0.5754240977
2023-07-29 13:00:00,-68.16546036,-79.29693115,2914.371204,28.20029655,52.25019397,5.45070996,95.76763652,0,297.2909695,18.71679411,48.64439873,0,0
2023-07-29 14:00:00,-35.50047691,13.52333397,2696.320293,28.30701474,53.3568216,5.124788075,71.83069406,50.26618298,289.367204,23.96838053,0.9067536705,0,2.996053103
2023-07-29 15:00:00,5.844763419,71.38329359,2848.748547,22.454231,58.76944369,7.878782592,88.04247721,0,202.2176708,12.66238325,16.70716666,270,0
2023-07-29 16:00:00,11.5949858,47.02942403,318.4916327,19.88827581,50.20498366,6.277520776,70.96435152,0,352.8589002,22.40560316,54.81572463,180,0
2023-07-29 17:00:00,18.10497546,158.9913856,1464.109149,25.86411838,74.15990336,9.632229808,61.33031384,93.94698845,15.2098274,12.20986916,51.31226629,270,0.1618353641
2023-07-29 18:00:00,-60.07404054,106.4192129,495.739701,25.07378779,76.9539765,5.522898395,79.5544404,12.74025801,420.9084943,23.79401315,29.58099236,270,1.275445012
2023-07-29 19:00:00,-21.64726713,20.54766311,1801.066652,19.31644928,63.79444909,4.638111079,86.10688703,0,174.6346496,20.39884287,32.83943369,270,0
2023-07-29 20:00:00,21.09496088,-102.714231,698.217338,16.04635815,53.26915294,8.392737306,100,0,396.7182622,11.63772071,4.848996958,0,0
2023-07-29 21:00:00,84.56739563,-17.6852767,2311.89295,23.07283464,72.45398388,6.0941965,49.18966898,116.1570531,153.2246863,13.03637219,47.98859414,0,2.206812749
2023-07-29 22:00:00,40.97360479,69.61760791,1932.007802,21.43932763,69.72765233,4.709457119,76.33293827,0,94.76532708,23.90382579,4.58110906,90,0
2023-07-29 23:00:00,76.06867628,121.6663829,1714.813783,18.55281292,64.68956369,6.045210023,55.01049691,0,195.3552471,17.6134966,38.63407627,90,0
2023-07-30 0:00:00,47.1981705,165.5050408,2475.681474,25.53565097,85.57787934,0.9010183342,67.43790913,68.13818677,398.8861095,16.80236203,6.833688011,90,4.187298586
2023-07-30 1:00:00,16.5090544,37.96299581,1500.819093,19.19577612,75.2227753,1.823734591,88.52654673,24.22304885,352.0554996,10.87407913,26.0211921,180,0.9250909223
2023-07-30 2:00:00,-55.43579356,9.69097223,809.555221,18.33566455,57.25301224,3.782718518,71.52505922,53.40127202,201.1145697,11.26059687,21.60309176,0,1.196398529
2023-07-30 3:00:00,30.00341734,-173.6309077,1862.11649,16.99527528,51.02401562,3.699226815,84.44779853,0,468.9964935,20.37472886,24.88902113,0,0
2023-07-30 4:00:00,22.20832187,-154.0443351,2871.187897,19.3318041,61.42895849,2.176588706,100,0,204.9793167,21.65400812,34.64664781,0,0
2023-07-30 5:00:00,18.44445068,-123.8022009,1803.47809,17.23480393,88.49966352,0,65.37210217,0,176.0256114,23.00509765,8.422971919,0,0
2023-07-30 6:00:00,-1.838543762,-160.2864248,1888.858347,20.59346016,60.73990951,4.062497417,49.01950999,0,73.21473657,17.54214827,13.38362848,0,0
2023-07-30 7:00:00,5.158188718,-35.68923403,2804.252044,29.30624723,54.87663413,0.8796492119,58.18175511,0,36.06904423,14.928604,6.328464628,270,0
2023-07-30 8:00:00,-29.80034512,-58.72372375,1545.825301,25.87136851,47.51219753,1.826054801,73.01692895,48.6950802,175.6012995,19.38283943,39.17799938,0,1.629063474
2023-07-30 9:00:00,3.476284676,49.44749683,2989.072385,28.17429323,51.90511565,3.888051266,7.601184612,0,46.90909091,19.28320171,3.178064999,180,0
2023-07-30 10:00:00,-54.43993698,12.83943886,478.9861306,21.70160264,62.30513625,2.245802261,85.69707006,13.68992982,231.854844,10.51999597,39.5037101,180,0.329329743
2023-07-30 11:00:00,54.93139152,34.54947338,1611.119529,33.16094517,53.59833543,0.1340697083,100,27.04548116,430.1447623,24.08204202,58.37938311,270,2.364304203
2023-07-30 12:00:00,-56.56014815,-10.08820694,638.702523,30.03831142,53.29814343,8.262115335,39.27005838,0,238.5822097,19.6384041,53.35223433,270,0
2023-07-30 13:00:00,-74.70606782,-80.01462652,1359.979105,26.69741694,56.37167613,6.615752826,49.67200413,69.63024038,240.8099082,10.09702856,19.57284043,270,1.650943825
2023-07-30 14:00:00,-11.47571526,163.0171134,511.7217285,32.18363313,45.36824101,6.542636397,73.40906722,1.474475133,127.4668699,24.39451305,12.88459115,0,0.04224435956
2023-07-30 15:00:00,28.49533911,-148.8927025,667.5863146,21.08346046,71.11402139,6.204241129,98.51647054,8.777821462,83.9814924,24.2897643,57.61993382,270,0.1586529337
2023-07-30 16:00:00,-11.21097151,158.0007598,632.4001489,32.77930018,63.3764956,11.31924865,66.86597774,0,111.9421004,24.18879627,26.62852208,270,0
2023-07-30 17:00:00,-40.18425625,-67.95430313,960.0940171,23.47535355,75.20094805,5.482337545,75.32971872,0,284.4262513,23.33348177,21.14414558,0,0
2023-07-30 18:00:00,10.4708131,4.558120332,403.8151036,18.43678769,55.56519264,9.993916615,71.7267808,0,296.3047641,12.76954034,7.563336191,90,0
2023-07-30 19:00:00,-27.53957963,-140.8167638,2428.026525,19.27541109,51.07307196,6.290480196,68.911341,0,110.8737085,24.65759338,9.99381682,0,0
2023-07-30 20:00:00,77.91618422,-154.4648154,662.0267919,16.27294806,68.28145425,8.002073364,86.99152116,22.56712168,200.0612667,21.42898675,44.50350318,270,0.936646133
2023-07-30 21:00:00,76.07612513,-25.36363846,1249.706985,22.18533094,72.13134542,7.333853085,82.4682723,0,284.7726595,19.61135535,12.08415452,180,0
2023-07-30 22:00:00,0.426927595,87.0110555,48.17141469,17.12570837,67.77824758,4.294720357,100,1.319898378,380.4705572,24.14005917,10.74093548,270,0.1144428928
2023-07-30 23:00:00,-30.98088108,-83.02868008,314.6446298,11.07429566,68.37198071,4.217635126,100,0,160.5649107,15.71630909,19.33401227,90,0
2023-07-31 0:00:00,42.68383451,22.44524002,2688.815701,12.60049678,78.09631267,0.7902114271,53.78210684,0,136.4071031,23.97053488,54.80006001,0,0
2023-07-31 1:00:00,-83.39167017,-79.68587741,2511.480612,12.40993795,98.00144411,2.956130408,76.37370709,0,365.5030327,19.08526754,35.36195226,180,0
2023-07-31 2:00:00,-4.541578912,-40.09929808,2522.767357,21.40746878,50.6402517,4.90207278,89.95771479,0,257.3922732,18.68946049,46.50195933,90,0
2023-07-31 3:00:00,-29.46178903,146.3206747,1234.060252,20.20150875,78.17834653,1.711104577,73.76073455,0,428.516549,19.68927126,43.13401867,90,0
2023-07-31 4:00:00,75.69645932,128.1022652,424.5923966,16.6945781,64.1941124,1.83888751,47.62886969,60.16912684,106.2905072,21.31240514,56.99312517,90,1.214529543
2023-07-31 5:00:00,-87.83945509,5.76631563,323.6835645,20.02277504,58.1483993,3.665060603,64.50020545,6.954197766,385.7004952,16.67380152,41.42420284,270,0.4383702389
2023-07-31 6:00:00,9.506677629,-94.28197411,1816.808174,22.48253,70.69674936,1.402060225,76.56694763,39.75087853,81.8547202,24.70906456,7.513616125,90,0.7428563596
2023-07-31 7:00:00,43.31944459,-110.4537914,2484.579765,22.50278025,59.93307094,3.139397807,54.28751304,0,292.800851,11.3277819,12.12547842,270,0
2023-07-31 8:00:00,-2.696762246,163.4714471,2700.343446,23.18281821,48.95362518,6.27238172,86.79463818,0,142.5332204,23.70736047,42.17064148,0,0
2023-07-31 9:00:00,-74.62745457,-107.0220253,866.1949517,24.19925207,60.56518317,4.150261136,42.53765019,0,51.44438784,19.86134657,12.90083533,270,0
2023-07-31 10:00:00,85.04305021,110.9405919,963.0797095,32.61905818,53.75574262,4.468526499,51.7926869,0,308.7655377,23.64874744,49.60039639,270,0
2023-07-31 11:00:00,3.241877648,-47.17072457,302.6299706,25.89865891,58.70172833,4.355671363,71.58579519,0,253.892681,15.53140034,52.77999172,90,0
2023-07-31 12:00:00,20.55352398,174.8375451,2323.229368,32.86433304,52.99480123,12.42990707,79.82152832,0,243.5041141,22.434981,24.86358348,0,0
2023-07-31 13:00:00,-47.41023911,-47.46393347,827.0708134,26.25532615,54.7800758,8.329138809,90.34935889,46.60064223,296.6671943,19.23982161,22.9398165,90,2.623145767
2023-07-31 14:00:00,-2.970344681,-53.45401503,1442.788409,29.03277884,65.18894024,12.5956146,56.1539125,0,186.8461715,22.46663272,7.246718942,90,0
2023-07-31 15:00:00,-12.75309145,49.4869064,2786.691914,29.66896336,57.99597651,8.254965726,70.91538247,71.45285988,335.4136133,14.87533565,56.26911124,180,3.122250126
